Local time,Open,High,Low,Close,Volume
03.04.2019 13:30:00.000 GMT-0400,198.352,198.363,198.162,198.332,593107.9946999999
03.04.2019 13:35:00.000 GMT-0400,198.343,198.413,198.312,198.313,510445.0063
03.04.2019 13:40:00.000 GMT-0400,198.312,198.313,198.042,198.242,1351472.9812
03.04.2019 13:45:00.000 GMT-0400,198.242,198.402,198.112,198.133,782648.9844
03.04.2019 13:50:00.000 GMT-0400,198.113,198.133,197.873,198.003,889395.9968000001
03.04.2019 13:55:00.000 GMT-0400,198.012,198.093,197.772,198.092,871681.0047
03.04.2019 14:00:00.000 GMT-0400,198.093,198.103,197.862,197.972,1012952.9983000001
03.04.2019 14:05:00.000 GMT-0400,197.962,198.153,197.932,198.102,566523.0043
03.04.2019 14:10:00.000 GMT-0400,198.103,198.213,198.012,198.083,317289.995
03.04.2019 14:15:00.000 GMT-0400,198.083,198.353,198.082,198.302,355054.0013
03.04.2019 14:20:00.000 GMT-0400,198.303,198.403,198.203,198.293,675280.001
03.04.2019 14:25:00.000 GMT-0400,198.293,198.413,198.242,198.323,960154.9953000001
03.04.2019 14:30:00.000 GMT-0400,198.323,198.393,198.212,198.262,579205.0143
03.04.2019 14:35:00.000 GMT-0400,198.263,198.363,198.082,198.083,506781.9991
03.04.2019 14:40:00.000 GMT-0400,198.083,198.183,197.952,198.092,697936.0057999999
03.04.2019 14:45:00.000 GMT-0400,198.093,198.133,198.002,198.112,957186.0134
03.04.2019 14:50:00.000 GMT-0400,198.112,198.312,198.052,198.293,640547.0035
03.04.2019 14:55:00.000 GMT-0400,198.293,198.362,198.152,198.263,642156.0125
03.04.2019 15:00:00.000 GMT-0400,198.253,198.393,198.122,198.392,593792.9974
03.04.2019 15:05:00.000 GMT-0400,198.392,198.393,198.092,198.162,761949.0028
03.04.2019 15:10:00.000 GMT-0400,198.152,198.243,198.063,198.172,807409.0034
03.04.2019 15:15:00.000 GMT-0400,198.162,198.163,197.783,197.883,1166651.9941
03.04.2019 15:20:00.000 GMT-0400,197.882,197.932,197.742,197.860,706744.0153
03.04.2019 15:25:00.000 GMT-0400,197.860,198.263,197.813,198.233,961029.023
03.04.2019 15:30:00.000 GMT-0400,198.232,198.313,198.113,198.310,1587806.0014
03.04.2019 15:35:00.000 GMT-0400,198.310,198.463,198.240,198.412,1271681.0108
03.04.2019 15:40:00.000 GMT-0400,198.413,198.572,198.362,198.452,1329288.9595
03.04.2019 15:45:00.000 GMT-0400,198.451,198.493,198.341,198.443,1278566.0178
03.04.2019 15:50:00.000 GMT-0400,198.442,198.803,198.422,198.523,1212212.9798
03.04.2019 15:55:00.000 GMT-0400,198.513,198.743,198.483,198.633,2466354.0124000004
04.04.2019 09:30:00.000 GMT-0400,199.013,199.312,198.362,198.893,777465.9926
04.04.2019 09:35:00.000 GMT-0400,198.873,199.273,198.762,198.873,1411087.0211999998
04.04.2019 09:40:00.000 GMT-0400,198.872,199.042,198.673,198.722,1194711.0145
04.04.2019 09:45:00.000 GMT-0400,198.722,198.853,198.402,198.413,1194435.0153
04.04.2019 09:50:00.000 GMT-0400,198.412,198.633,198.312,198.343,1149793.9974
04.04.2019 09:55:00.000 GMT-0400,198.343,198.671,198.100,198.662,1633502.9901
04.04.2019 10:00:00.000 GMT-0400,198.691,198.863,198.583,198.602,1245723.9926
04.04.2019 10:05:00.000 GMT-0400,198.602,198.833,198.571,198.792,1396185.9942
04.04.2019 10:10:00.000 GMT-0400,198.773,198.903,198.700,198.720,1340645.0003
04.04.2019 10:15:00.000 GMT-0400,198.712,198.953,198.683,198.893,1059068.0243000002
04.04.2019 10:20:00.000 GMT-0400,198.891,199.073,198.860,198.872,1228088.0063999998
04.04.2019 10:25:00.000 GMT-0400,198.872,199.023,198.721,198.743,1108511.9993
04.04.2019 10:30:00.000 GMT-0400,198.742,198.922,198.672,198.722,969406.0087000001
04.04.2019 10:35:00.000 GMT-0400,198.722,199.213,198.722,199.213,1312519.9899000002
04.04.2019 10:40:00.000 GMT-0400,199.212,199.213,198.970,199.150,1167103.9761
04.04.2019 10:45:00.000 GMT-0400,199.152,199.213,199.062,199.142,869020.0038999999
04.04.2019 10:50:00.000 GMT-0400,199.142,199.313,199.070,199.313,918090.9991
04.04.2019 10:55:00.000 GMT-0400,199.313,199.563,199.313,199.532,608567.9978
04.04.2019 11:00:00.000 GMT-0400,199.532,199.632,199.512,199.632,686006.993
04.04.2019 11:05:00.000 GMT-0400,199.623,199.743,199.500,199.542,632840.0001
04.04.2019 11:10:00.000 GMT-0400,199.533,199.633,199.412,199.543,838813.9754
04.04.2019 11:15:00.000 GMT-0400,199.543,199.663,199.430,199.432,1045257.017
04.04.2019 11:20:00.000 GMT-0400,199.433,199.571,199.402,199.553,1087337.0320000001
04.04.2019 11:25:00.000 GMT-0400,199.562,199.863,199.552,199.863,846610.0096
04.04.2019 11:30:00.000 GMT-0400,199.863,199.969,199.793,199.871,747203.0109999999
04.04.2019 11:35:00.000 GMT-0400,199.871,200.283,199.862,200.222,1069620.9819
04.04.2019 11:40:00.000 GMT-0400,200.223,200.493,200.140,200.342,824142.0015999998
04.04.2019 11:45:00.000 GMT-0400,200.343,200.501,200.273,200.273,765868.9916000001
04.04.2019 11:50:00.000 GMT-0400,200.273,200.432,200.022,200.431,1394987.9706
04.04.2019 11:55:00.000 GMT-0400,200.440,200.473,200.052,200.062,1352866.9923
04.04.2019 12:00:00.000 GMT-0400,200.072,200.143,199.993,200.083,1385353.9824
04.04.2019 12:05:00.000 GMT-0400,200.080,200.163,200.002,200.012,1578356.9962000002
04.04.2019 12:10:00.000 GMT-0400,200.012,200.123,199.983,200.032,766047.9993
04.04.2019 12:15:00.000 GMT-0400,200.032,200.063,199.330,199.443,917157.9927000001
04.04.2019 12:20:00.000 GMT-0400,199.442,199.603,199.362,199.593,945275.0087
04.04.2019 12:25:00.000 GMT-0400,199.603,199.723,199.482,199.533,1195732.9959
04.04.2019 12:30:00.000 GMT-0400,199.493,199.532,199.143,199.272,1130269.0208
04.04.2019 12:35:00.000 GMT-0400,199.273,199.383,199.211,199.383,865126.0174
04.04.2019 12:40:00.000 GMT-0400,199.383,199.523,199.292,199.403,1230950.0128000001
04.04.2019 12:45:00.000 GMT-0400,199.401,199.403,199.182,199.392,842763.9977
04.04.2019 12:50:00.000 GMT-0400,199.393,199.443,199.230,199.283,917989.9990999999
04.04.2019 12:55:00.000 GMT-0400,199.282,199.293,199.160,199.162,652027.0072
04.04.2019 13:00:00.000 GMT-0400,199.162,199.433,199.112,199.433,502772.0108
04.04.2019 13:05:00.000 GMT-0400,199.433,199.543,199.382,199.543,558314.9866
04.04.2019 13:10:00.000 GMT-0400,199.542,199.663,199.532,199.533,404376.0002
04.04.2019 13:15:00.000 GMT-0400,199.533,199.672,199.472,199.653,373099.994
04.04.2019 13:20:00.000 GMT-0400,199.653,199.683,199.520,199.533,657408.9937
04.04.2019 13:25:00.000 GMT-0400,199.533,199.753,199.502,199.741,551429.0034999999
04.04.2019 13:30:00.000 GMT-0400,199.741,199.823,199.622,199.702,488898.997
04.04.2019 13:35:00.000 GMT-0400,199.712,199.823,199.712,199.782,659119.9897
04.04.2019 13:40:00.000 GMT-0400,199.781,199.823,199.692,199.762,758565.9847
04.04.2019 13:45:00.000 GMT-0400,199.762,199.813,199.622,199.671,977752.9835000001
04.04.2019 13:50:00.000 GMT-0400,199.671,199.850,199.662,199.783,489391.99369999993
04.04.2019 13:55:00.000 GMT-0400,199.782,199.792,199.692,199.753,475835.9939
04.04.2019 14:00:00.000 GMT-0400,199.733,199.782,199.563,199.642,521431.0065
04.04.2019 14:05:00.000 GMT-0400,199.642,199.802,199.642,199.732,327840.99870000005
04.04.2019 14:10:00.000 GMT-0400,199.731,199.833,199.660,199.811,562109.0122
04.04.2019 14:15:00.000 GMT-0400,199.811,199.873,199.762,199.782,614052.9961
04.04.2019 14:20:00.000 GMT-0400,199.793,199.913,199.792,199.912,303082.9997
04.04.2019 14:25:00.000 GMT-0400,199.912,199.953,199.822,199.852,694137.007
04.04.2019 14:30:00.000 GMT-0400,199.843,199.922,199.822,199.842,466265.0023
04.04.2019 14:35:00.000 GMT-0400,199.851,199.853,199.702,199.770,672412.9990999999
04.04.2019 14:40:00.000 GMT-0400,199.773,199.803,199.633,199.743,903415.9854000001
04.04.2019 14:45:00.000 GMT-0400,199.752,199.933,199.743,199.892,335073.0036
04.04.2019 14:50:00.000 GMT-0400,199.892,199.993,199.853,199.883,727349.9817
04.04.2019 14:55:00.000 GMT-0400,199.883,199.930,199.823,199.892,488961.9872
04.04.2019 15:00:00.000 GMT-0400,199.902,199.963,199.882,199.932,523749.00130000006
04.04.2019 15:05:00.000 GMT-0400,199.933,200.013,199.933,200.000,705581.9929
04.04.2019 15:10:00.000 GMT-0400,200.000,200.203,200.000,200.203,359325.0029
04.04.2019 15:15:00.000 GMT-0400,200.202,200.203,200.022,200.173,236676.9904
04.04.2019 15:20:00.000 GMT-0400,200.171,200.193,200.121,200.193,715532.992
04.04.2019 15:25:00.000 GMT-0400,200.192,200.223,200.082,200.103,501422.00659999996
04.04.2019 15:30:00.000 GMT-0400,200.130,200.293,200.120,200.272,1029408.0004999998
04.04.2019 15:35:00.000 GMT-0400,200.273,200.323,200.172,200.262,1080273.0099
04.04.2019 15:40:00.000 GMT-0400,200.273,200.293,200.112,200.152,846344.0015
04.04.2019 15:45:00.000 GMT-0400,200.153,200.272,200.132,200.252,1047587.9833
04.04.2019 15:50:00.000 GMT-0400,200.253,200.363,200.203,200.352,1750162.9889
04.04.2019 15:55:00.000 GMT-0400,200.353,200.503,200.252,200.462,1734863.0130999999
05.04.2019 09:30:00.000 GMT-0400,201.002,201.413,200.743,201.392,856481.9992
05.04.2019 09:35:00.000 GMT-0400,201.373,201.613,200.862,201.232,528652.0049
05.04.2019 09:40:00.000 GMT-0400,201.223,201.473,201.102,201.423,442320.997
05.04.2019 09:45:00.000 GMT-0400,201.461,201.773,201.302,201.303,645750.9994999999
05.04.2019 09:50:00.000 GMT-0400,201.302,201.813,201.280,201.782,992296.9937999999
05.04.2019 09:55:00.000 GMT-0400,201.783,201.813,201.562,201.713,901217.0136
05.04.2019 10:00:00.000 GMT-0400,201.713,201.723,201.363,201.542,651184.9909999999
05.04.2019 10:05:00.000 GMT-0400,201.543,201.712,201.501,201.702,539337.9898999999
05.04.2019 10:10:00.000 GMT-0400,201.702,201.783,201.552,201.692,888413.0120999999
05.04.2019 10:15:00.000 GMT-0400,201.692,201.863,201.573,201.582,464116.0033
05.04.2019 10:20:00.000 GMT-0400,201.583,201.912,201.393,201.792,1336382.9701999999
05.04.2019 10:25:00.000 GMT-0400,201.772,201.923,201.762,201.862,691677.9951000001
05.04.2019 10:30:00.000 GMT-0400,201.862,202.353,201.850,202.282,965867.0125999999
05.04.2019 10:35:00.000 GMT-0400,202.283,202.283,202.012,202.192,625955.008
05.04.2019 10:40:00.000 GMT-0400,202.192,202.263,202.062,202.082,816533.9829000001
05.04.2019 10:45:00.000 GMT-0400,202.082,202.263,202.022,202.213,910500.0124000001
05.04.2019 10:50:00.000 GMT-0400,202.212,202.473,202.132,202.450,1158463.0012
05.04.2019 10:55:00.000 GMT-0400,202.450,202.533,202.222,202.303,691416.0104
05.04.2019 11:00:00.000 GMT-0400,202.302,202.421,202.092,202.232,924341.9916
05.04.2019 11:05:00.000 GMT-0400,202.232,202.513,202.223,202.392,858008.9882
05.04.2019 11:10:00.000 GMT-0400,202.393,202.792,202.392,202.773,592509.9942000001
05.04.2019 11:15:00.000 GMT-0400,202.772,202.852,202.563,202.593,783019.9972
05.04.2019 11:20:00.000 GMT-0400,202.593,202.683,202.513,202.523,502947.9936
05.04.2019 11:25:00.000 GMT-0400,202.522,202.623,202.203,202.589,661168.9887999999
05.04.2019 11:30:00.000 GMT-0400,202.589,202.683,202.342,202.680,1130071.029
05.04.2019 11:35:00.000 GMT-0400,202.680,202.752,202.402,202.583,802780.0023
05.04.2019 11:40:00.000 GMT-0400,202.582,202.583,202.402,202.442,522216.00710000005
05.04.2019 11:45:00.000 GMT-0400,202.443,202.512,202.342,202.432,1100362.0103
05.04.2019 11:50:00.000 GMT-0400,202.432,202.561,202.392,202.512,887154.0129
05.04.2019 11:55:00.000 GMT-0400,202.522,202.823,202.512,202.713,911973.9979
05.04.2019 12:00:00.000 GMT-0400,202.712,202.862,202.682,202.783,328833.0026
05.04.2019 12:05:00.000 GMT-0400,202.783,202.923,202.752,202.853,243384
05.04.2019 12:10:00.000 GMT-0400,202.853,202.903,202.772,202.793,530824.9965000001
05.04.2019 12:15:00.000 GMT-0400,202.802,202.893,202.762,202.842,531026.0057
05.04.2019 12:20:00.000 GMT-0400,202.833,202.843,202.672,202.712,424116.0094
05.04.2019 12:25:00.000 GMT-0400,202.702,202.813,202.652,202.732,392354.0004
05.04.2019 12:30:00.000 GMT-0400,202.733,202.750,202.481,202.503,742073.9756
05.04.2019 12:35:00.000 GMT-0400,202.503,202.503,202.213,202.231,871479.0046000001
05.04.2019 12:40:00.000 GMT-0400,202.231,202.231,202.042,202.112,721489.0122
05.04.2019 12:45:00.000 GMT-0400,202.113,202.373,202.102,202.373,632832.9891
05.04.2019 12:50:00.000 GMT-0400,202.372,202.532,202.340,202.513,845665.984
05.04.2019 12:55:00.000 GMT-0400,202.512,202.653,202.473,202.602,494592.9908
05.04.2019 13:00:00.000 GMT-0400,202.582,202.773,202.572,202.612,536436.0064
05.04.2019 13:05:00.000 GMT-0400,202.612,202.612,202.403,202.513,355561.996
05.04.2019 13:10:00.000 GMT-0400,202.512,202.583,202.362,202.583,498755.9933999999
05.04.2019 13:15:00.000 GMT-0400,202.582,202.583,202.362,202.362,720528.0102000001
05.04.2019 13:20:00.000 GMT-0400,202.352,202.463,202.272,202.400,615968.0039
05.04.2019 13:25:00.000 GMT-0400,202.403,202.472,202.342,202.362,408950.99940000003
05.04.2019 13:30:00.000 GMT-0400,202.363,202.363,202.142,202.183,620194.0104
05.04.2019 13:35:00.000 GMT-0400,202.183,202.263,202.112,202.233,549040.9993
05.04.2019 13:40:00.000 GMT-0400,202.232,202.413,202.212,202.413,375604.0037
05.04.2019 13:45:00.000 GMT-0400,202.413,202.573,202.353,202.572,407672.0104
05.04.2019 13:50:00.000 GMT-0400,202.573,202.623,202.512,202.542,315103.0015
05.04.2019 13:55:00.000 GMT-0400,202.543,202.773,202.512,202.773,290167.9985
05.04.2019 14:00:00.000 GMT-0400,202.781,203.013,202.752,203.013,569127.9993
05.04.2019 14:05:00.000 GMT-0400,203.003,203.103,202.912,203.102,375134.00239999994
05.04.2019 14:10:00.000 GMT-0400,203.112,203.143,203.010,203.052,453813.0015
05.04.2019 14:15:00.000 GMT-0400,203.043,203.093,202.793,202.822,506032.99580000003
05.04.2019 14:20:00.000 GMT-0400,202.823,202.923,202.712,202.862,578896.001
05.04.2019 14:25:00.000 GMT-0400,202.861,202.932,202.783,202.842,681634.0089
05.04.2019 14:30:00.000 GMT-0400,202.842,202.943,202.632,202.632,802215.9933999999
05.04.2019 14:35:00.000 GMT-0400,202.633,202.652,202.542,202.612,527777.9959999999
05.04.2019 14:40:00.000 GMT-0400,202.602,202.663,202.531,202.602,574745.9829
05.04.2019 14:45:00.000 GMT-0400,202.603,202.793,202.582,202.782,656555.0119
05.04.2019 14:50:00.000 GMT-0400,202.783,202.903,202.743,202.902,562468.9943
05.04.2019 14:55:00.000 GMT-0400,202.903,202.943,202.800,202.882,536531.0014
05.04.2019 15:00:00.000 GMT-0400,202.873,202.873,202.612,202.643,577431.9955000001
05.04.2019 15:05:00.000 GMT-0400,202.643,202.663,202.492,202.562,727826.0103
05.04.2019 15:10:00.000 GMT-0400,202.552,202.603,202.492,202.593,659701.9955
05.04.2019 15:15:00.000 GMT-0400,202.593,202.593,202.372,202.432,522408.9958
05.04.2019 15:20:00.000 GMT-0400,202.441,202.573,202.433,202.492,877351.9992999999
05.04.2019 15:25:00.000 GMT-0400,202.473,202.583,202.463,202.522,714083.9919000001
05.04.2019 15:30:00.000 GMT-0400,202.521,202.693,202.412,202.693,1061298.0128
05.04.2019 15:35:00.000 GMT-0400,202.693,202.693,202.491,202.532,1050158.9924
05.04.2019 15:40:00.000 GMT-0400,202.533,202.542,202.259,202.260,941727.0123999999
05.04.2019 15:45:00.000 GMT-0400,202.253,202.253,201.963,202.023,1141062.0211999998
05.04.2019 15:50:00.000 GMT-0400,202.042,202.093,201.902,201.933,1520927.0119999999
05.04.2019 15:55:00.000 GMT-0400,201.942,202.131,201.822,202.073,2119850.9633
08.04.2019 09:30:00.000 GMT-0400,201.893,202.093,201.533,201.882,480992.99100000004
08.04.2019 09:35:00.000 GMT-0400,201.883,202.363,201.703,202.310,1303150.9816
08.04.2019 09:40:00.000 GMT-0400,202.313,202.752,202.313,202.422,1162955.001
08.04.2019 09:45:00.000 GMT-0400,202.410,202.633,202.243,202.443,1275419.0041
08.04.2019 09:50:00.000 GMT-0400,202.443,202.703,202.132,202.253,1023868.0093
08.04.2019 09:55:00.000 GMT-0400,202.252,202.712,202.252,202.463,1346450.016
08.04.2019 10:00:00.000 GMT-0400,202.462,202.763,202.390,202.743,1084867.9989
08.04.2019 10:05:00.000 GMT-0400,202.751,202.932,202.702,202.913,675819.002
08.04.2019 10:10:00.000 GMT-0400,202.913,202.943,202.812,202.913,408849.0066
08.04.2019 10:15:00.000 GMT-0400,202.913,202.953,202.832,202.903,354117.0061
08.04.2019 10:20:00.000 GMT-0400,202.892,202.973,202.723,202.842,722781.0099
08.04.2019 10:25:00.000 GMT-0400,202.843,202.923,202.762,202.782,694754.0119999999
08.04.2019 10:30:00.000 GMT-0400,202.783,203.053,202.773,202.862,904658.0046
08.04.2019 10:35:00.000 GMT-0400,202.863,203.082,202.762,202.882,844377.0153
08.04.2019 10:40:00.000 GMT-0400,202.883,203.043,202.882,202.923,714791.9983
08.04.2019 10:45:00.000 GMT-0400,202.912,203.052,202.893,202.923,875547.9902
08.04.2019 10:50:00.000 GMT-0400,202.932,203.053,202.932,202.982,813069.9992000001
08.04.2019 10:55:00.000 GMT-0400,202.972,202.993,202.772,202.913,956823.0062000001
08.04.2019 11:00:00.000 GMT-0400,202.913,203.042,202.862,202.873,1363440.9756
08.04.2019 11:05:00.000 GMT-0400,202.872,202.883,202.672,202.682,860202.0032
08.04.2019 11:10:00.000 GMT-0400,202.682,202.923,202.672,202.893,1251669.0119
08.04.2019 11:15:00.000 GMT-0400,202.882,203.013,202.812,202.912,742990.0020000001
08.04.2019 11:20:00.000 GMT-0400,202.912,202.953,202.681,202.773,1192757.9939000001
08.04.2019 11:25:00.000 GMT-0400,202.783,202.933,202.772,202.882,736918.9859
08.04.2019 11:30:00.000 GMT-0400,202.873,203.082,202.859,203.032,959030.0024
08.04.2019 11:35:00.000 GMT-0400,203.032,203.102,203.002,203.003,556595.0089
08.04.2019 11:40:00.000 GMT-0400,202.982,203.053,202.972,203.002,250356.00460000001
08.04.2019 11:45:00.000 GMT-0400,203.002,203.073,202.913,203.072,735191.0025
08.04.2019 11:50:00.000 GMT-0400,203.062,203.083,203.002,203.010,630346.9986
08.04.2019 11:55:00.000 GMT-0400,203.010,203.513,202.992,203.483,1131462.9913
08.04.2019 12:00:00.000 GMT-0400,203.502,203.703,203.302,203.372,706086.0023
08.04.2019 12:05:00.000 GMT-0400,203.373,203.392,203.172,203.172,668693.0209
08.04.2019 12:10:00.000 GMT-0400,203.172,203.543,203.143,203.543,630139.0045
08.04.2019 12:15:00.000 GMT-0400,203.532,203.593,203.412,203.433,474909.9935
08.04.2019 12:20:00.000 GMT-0400,203.432,203.432,203.252,203.313,460375.00359999994
08.04.2019 12:25:00.000 GMT-0400,203.312,203.403,203.302,203.323,538027.9944
08.04.2019 12:30:00.000 GMT-0400,203.322,203.333,203.182,203.303,731910.0016
08.04.2019 12:35:00.000 GMT-0400,203.303,203.473,203.302,203.461,561820.9839999999
08.04.2019 12:40:00.000 GMT-0400,203.452,203.503,203.432,203.503,481118.9995
08.04.2019 12:45:00.000 GMT-0400,203.503,203.503,203.412,203.453,403996.0095
08.04.2019 12:50:00.000 GMT-0400,203.453,203.633,203.442,203.570,911955.9973
08.04.2019 12:55:00.000 GMT-0400,203.550,203.733,203.550,203.692,633097.0041000001
08.04.2019 13:00:00.000 GMT-0400,203.693,203.733,203.662,203.712,677670.9781000001
08.04.2019 13:05:00.000 GMT-0400,203.703,203.713,203.603,203.662,548259.0011999999
08.04.2019 13:10:00.000 GMT-0400,203.662,203.713,203.573,203.613,643261.0079
08.04.2019 13:15:00.000 GMT-0400,203.613,203.753,203.590,203.733,893217.0123000001
08.04.2019 13:20:00.000 GMT-0400,203.732,203.793,203.602,203.703,553231.0008
08.04.2019 13:25:00.000 GMT-0400,203.713,203.812,203.582,203.582,696164.9954
08.04.2019 13:30:00.000 GMT-0400,203.572,203.633,203.522,203.630,770116.0013
08.04.2019 13:35:00.000 GMT-0400,203.632,203.643,203.542,203.572,472210.0087
08.04.2019 13:40:00.000 GMT-0400,203.572,203.622,203.540,203.540,635288.9946999999
08.04.2019 13:45:00.000 GMT-0400,203.551,203.593,203.463,203.481,746219.0091
08.04.2019 13:50:00.000 GMT-0400,203.482,203.622,203.452,203.603,1033405.9969
08.04.2019 13:55:00.000 GMT-0400,203.602,203.773,203.550,203.773,559486.0054
08.04.2019 14:00:00.000 GMT-0400,203.772,203.812,203.613,203.613,655754
08.04.2019 14:05:00.000 GMT-0400,203.612,203.713,203.520,203.713,383211.9998
08.04.2019 14:10:00.000 GMT-0400,203.713,203.803,203.502,203.513,707075.9796
08.04.2019 14:15:00.000 GMT-0400,203.520,203.693,203.520,203.691,589273.9966
08.04.2019 14:20:00.000 GMT-0400,203.691,203.703,203.533,203.543,484141.00330000004
08.04.2019 14:25:00.000 GMT-0400,203.543,203.582,203.470,203.530,702532.0007
08.04.2019 14:30:00.000 GMT-0400,203.531,203.573,203.381,203.413,623516.0157
08.04.2019 14:35:00.000 GMT-0400,203.413,203.502,203.352,203.352,558506.0045
08.04.2019 14:40:00.000 GMT-0400,203.342,203.423,203.313,203.392,483964
08.04.2019 14:45:00.000 GMT-0400,203.401,203.401,203.273,203.292,522818.99750000006
08.04.2019 14:50:00.000 GMT-0400,203.302,203.423,203.302,203.402,570618.9946
08.04.2019 14:55:00.000 GMT-0400,203.392,203.422,203.302,203.373,624091.9996
08.04.2019 15:00:00.000 GMT-0400,203.373,203.423,203.352,203.360,430438.9955000001
08.04.2019 15:05:00.000 GMT-0400,203.353,203.363,203.292,203.322,531165.0076
08.04.2019 15:10:00.000 GMT-0400,203.322,203.333,203.222,203.222,499985.0019
08.04.2019 15:15:00.000 GMT-0400,203.222,203.263,203.202,203.213,683131.0019
08.04.2019 15:20:00.000 GMT-0400,203.213,203.373,203.213,203.352,605517
08.04.2019 15:25:00.000 GMT-0400,203.352,203.433,203.352,203.382,489624.99210000003
08.04.2019 15:30:00.000 GMT-0400,203.383,203.463,203.353,203.462,860117.0107
08.04.2019 15:35:00.000 GMT-0400,203.463,203.463,203.353,203.383,776542.0154
08.04.2019 15:40:00.000 GMT-0400,203.381,203.583,203.362,203.532,972865.9987
08.04.2019 15:45:00.000 GMT-0400,203.532,203.533,203.422,203.423,713121.0044000001
08.04.2019 15:50:00.000 GMT-0400,203.422,203.530,203.412,203.530,1454586.9977
08.04.2019 15:55:00.000 GMT-0400,203.513,203.712,203.489,203.612,2246441.9901
09.04.2019 09:30:00.000 GMT-0400,202.372,202.643,202.203,202.292,883580.9976
09.04.2019 09:35:00.000 GMT-0400,202.242,202.242,200.923,201.733,1480115.0261999997
09.04.2019 09:40:00.000 GMT-0400,201.620,202.102,201.463,202.082,1169488.9814000002
09.04.2019 09:45:00.000 GMT-0400,202.093,202.412,202.012,202.243,1150192.9797
09.04.2019 09:50:00.000 GMT-0400,202.213,202.393,201.992,202.262,671427.9782
09.04.2019 09:55:00.000 GMT-0400,202.283,202.673,202.231,202.302,723216.9992000001
09.04.2019 10:00:00.000 GMT-0400,202.322,202.322,201.773,202.053,1110740.006
09.04.2019 10:05:00.000 GMT-0400,202.062,202.342,201.860,202.213,1207331.0093
09.04.2019 10:10:00.000 GMT-0400,202.193,202.252,201.702,201.762,1281779.006
09.04.2019 10:15:00.000 GMT-0400,201.742,202.033,201.612,202.021,1231114.0001
09.04.2019 10:20:00.000 GMT-0400,202.012,202.023,201.813,201.862,992309.0040000001
09.04.2019 10:25:00.000 GMT-0400,201.862,202.102,201.762,201.823,1151828.9745
09.04.2019 10:30:00.000 GMT-0400,201.822,201.943,201.722,201.902,850764.0064
09.04.2019 10:35:00.000 GMT-0400,201.903,202.302,201.883,202.182,1151794.0015
09.04.2019 10:40:00.000 GMT-0400,202.192,202.363,202.042,202.062,781043.9877999999
09.04.2019 10:45:00.000 GMT-0400,202.053,202.113,201.952,202.011,1235062.0255
09.04.2019 10:50:00.000 GMT-0400,202.002,202.323,201.900,202.322,969604.9877
09.04.2019 10:55:00.000 GMT-0400,202.322,202.532,202.311,202.513,783615.9915
09.04.2019 11:00:00.000 GMT-0400,202.513,202.772,202.482,202.743,800298.9963
09.04.2019 11:05:00.000 GMT-0400,202.713,202.713,202.183,202.183,1045221.9993
09.04.2019 11:10:00.000 GMT-0400,202.200,202.363,202.142,202.252,1187415.0037999998
09.04.2019 11:15:00.000 GMT-0400,202.250,202.362,202.212,202.302,1363884.0021000002
09.04.2019 11:20:00.000 GMT-0400,202.302,202.352,201.953,201.992,548709.9923
09.04.2019 11:25:00.000 GMT-0400,201.963,202.143,201.952,202.082,940149.0092
09.04.2019 11:30:00.000 GMT-0400,202.082,202.203,201.863,201.863,706829.9911999999
09.04.2019 11:35:00.000 GMT-0400,201.863,202.013,201.483,201.512,1057857.0069000002
09.04.2019 11:40:00.000 GMT-0400,201.512,201.793,201.512,201.633,1072413.9958
09.04.2019 11:45:00.000 GMT-0400,201.632,201.791,201.513,201.553,1231829.9785
09.04.2019 11:50:00.000 GMT-0400,201.562,201.670,201.493,201.613,1319010.0044
09.04.2019 11:55:00.000 GMT-0400,201.642,201.942,201.622,201.712,1132999.0253
09.04.2019 12:00:00.000 GMT-0400,201.713,201.833,201.552,201.703,776780.0092
09.04.2019 12:05:00.000 GMT-0400,201.702,201.753,201.462,201.513,608546.9983
09.04.2019 12:10:00.000 GMT-0400,201.512,201.532,201.352,201.392,900491.9976
09.04.2019 12:15:00.000 GMT-0400,201.402,201.462,201.312,201.423,592091.0016000001
09.04.2019 12:20:00.000 GMT-0400,201.433,201.553,201.423,201.453,625610.9922999999
09.04.2019 12:25:00.000 GMT-0400,201.453,201.472,201.382,201.402,438977.9958
09.04.2019 12:30:00.000 GMT-0400,201.402,201.723,201.402,201.683,494574.003
09.04.2019 12:35:00.000 GMT-0400,201.683,201.773,201.541,201.703,677361.0039
09.04.2019 12:40:00.000 GMT-0400,201.712,201.853,201.712,201.831,348680.99539999996
09.04.2019 12:45:00.000 GMT-0400,201.831,201.873,201.772,201.843,473247.98990000004
09.04.2019 12:50:00.000 GMT-0400,201.851,201.983,201.822,201.852,444196.0045
09.04.2019 12:55:00.000 GMT-0400,201.852,201.883,201.603,201.653,635455.9883
09.04.2019 13:00:00.000 GMT-0400,201.653,201.683,201.513,201.592,618956.9906
09.04.2019 13:05:00.000 GMT-0400,201.593,201.603,201.293,201.372,809053.9947
09.04.2019 13:10:00.000 GMT-0400,201.363,201.373,201.162,201.253,813494.9952
09.04.2019 13:15:00.000 GMT-0400,201.252,201.253,201.002,201.022,809316.0018000001
09.04.2019 13:20:00.000 GMT-0400,201.023,201.023,200.843,200.843,344045.00379999995
09.04.2019 13:25:00.000 GMT-0400,200.852,200.903,200.772,200.803,388979.0112
