Date,Close,Open,High,Low
10-Oct-06,4.16,4.16,4.16,4.16
06-Oct-06,4.15,4.15,4.15,4.15
05-Oct-06,4.14,4.14,4.14,4.14
04-Oct-06,4.15,4.15,4.15,4.15
03-Oct-06,4.12,4.12,4.12,4.12
02-Oct-06,4.16,4.16,4.16,4.16
29-Sep-06,4.15,4.15,4.15,4.15
28-Sep-06,4.15,4.15,4.15,4.15
27-Sep-06,4.15,4.15,4.15,4.15
26-Sep-06,4.12,4.12,4.12,4.12
25-Sep-06,4.14,4.14,4.14,4.14
22-Sep-06,4.1,4.1,4.1,4.1
21-Sep-06,4.15,4.15,4.15,4.15
20-Sep-06,4.16,4.16,4.16,4.16
19-Sep-06,4.16,4.16,4.16,4.16
18-Sep-06,4.15,4.15,4.15,4.15
15-Sep-06,4.14,4.14,4.14,4.14
14-Sep-06,4.15,4.15,4.15,4.15
13-Sep-06,4.15,4.15,4.15,4.15
12-Sep-06,4.15,4.15,4.15,4.15
11-Sep-06,4.14,4.14,4.14,4.14
08-Sep-06,4.14,4.14,4.14,4.14
07-Sep-06,4.14,4.14,4.14,4.14
06-Sep-06,4.14,4.14,4.14,4.14
05-Sep-06,4.12,4.12,4.12,4.12
01-Sep-06,4.11,4.11,4.11,4.11
31-Aug-06,4.12,4.12,4.12,4.12
30-Aug-06,4.12,4.12,4.12,4.12
29-Aug-06,4.13,4.13,4.13,4.13
28-Aug-06,4.12,4.12,4.12,4.12
25-Aug-06,4.12,4.12,4.12,4.12
24-Aug-06,4.12,4.12,4.12,4.12
23-Aug-06,4.12,4.12,4.12,4.12
22-Aug-06,4.11,4.11,4.11,4.11
21-Aug-06,4.09,4.09,4.09,4.09
18-Aug-06,4.1,4.1,4.1,4.1
17-Aug-06,4.1,4.1,4.1,4.1
16-Aug-06,4.1,4.1,4.1,4.1
15-Aug-06,4.11,4.11,4.11,4.11
14-Aug-06,4.14,4.14,4.14,4.14
11-Aug-06,4.14,4.14,4.14,4.14
10-Aug-06,4.14,4.14,4.14,4.14
09-Aug-06,4.15,4.15,4.15,4.15
08-Aug-06,4.14,4.14,4.14,4.14
04-Aug-06,4.14,4.14,4.14,4.14
03-Aug-06,4.15,4.15,4.15,4.15
02-Aug-06,4.14,4.14,4.14,4.14
01-Aug-06,4.15,4.15,4.15,4.15
31-Jul-06,4.15,4.15,4.15,4.15
28-Jul-06,4.15,4.15,4.15,4.15
27-Jul-06,4.14,4.14,4.14,4.14
26-Jul-06,4.15,4.15,4.15,4.15
25-Jul-06,4.14,4.14,4.14,4.14
24-Jul-06,4.13,4.13,4.13,4.13
21-Jul-06,4.12,4.12,4.12,4.12
20-Jul-06,4.15,4.15,4.15,4.15
19-Jul-06,4.15,4.15,4.15,4.15
18-Jul-06,4.16,4.16,4.16,4.16
17-Jul-06,4.16,4.16,4.16,4.16
14-Jul-06,4.16,4.16,4.16,4.16
13-Jul-06,4.18,4.18,4.18,4.18
12-Jul-06,4.18,4.18,4.18,4.18
11-Jul-06,4.25,4.25,4.25,4.25
10-Jul-06,4.24,4.24,4.24,4.24
07-Jul-06,4.24,4.24,4.24,4.24
06-Jul-06,4.29,4.29,4.29,4.29
05-Jul-06,4.29,4.29,4.29,4.29
04-Jul-06,4.29,4.29,4.29,4.29
30-Jun-06,4.29,4.29,4.29,4.29
29-Jun-06,4.29,4.29,4.29,4.29
28-Jun-06,4.31,4.31,4.31,4.31
27-Jun-06,4.26,4.26,4.26,4.26
26-Jun-06,4.27,4.27,4.27,4.27
23-Jun-06,4.26,4.26,4.26,4.26
22-Jun-06,4.26,4.26,4.26,4.26
21-Jun-06,4.26,4.26,4.26,4.26
20-Jun-06,4.24,4.24,4.24,4.24
19-Jun-06,4.23,4.23,4.23,4.23
16-Jun-06,4.21,4.21,4.21,4.21
15-Jun-06,4.22,4.22,4.22,4.22
14-Jun-06,4.21,4.21,4.21,4.21
13-Jun-06,4.18,4.18,4.18,4.18
12-Jun-06,4.19,4.19,4.19,4.19
09-Jun-06,4.17,4.17,4.17,4.17
08-Jun-06,4.14,4.14,4.14,4.14
07-Jun-06,4.13,4.13,4.13,4.13
06-Jun-06,4.14,4.14,4.14,4.14
05-Jun-06,4.14,4.14,4.14,4.14
02-Jun-06,4.15,4.15,4.15,4.15
01-Jun-06,4.16,4.16,4.16,4.16
31-May-06,4.17,4.17,4.17,4.17
30-May-06,4.17,4.17,4.17,4.17
29-May-06,4.16,4.16,4.16,4.16
26-May-06,4.15,4.15,4.15,4.15
25-May-06,4.16,4.16,4.16,4.16
24-May-06,4.07,4.07,4.07,4.07
23-May-06,4.05,4.05,4.05,4.05
19-May-06,4.04,4.04,4.04,4.04
18-May-06,4.03,4.03,4.03,4.03
17-May-06,4.08,4.08,4.08,4.08
16-May-06,4.09,4.09,4.09,4.09
15-May-06,4.07,4.07,4.07,4.07
12-May-06,4.07,4.07,4.07,4.07
11-May-06,4.08,4.08,4.08,4.08
10-May-06,4.08,4.08,4.08,4.08
09-May-06,4.08,4.08,4.08,4.08
08-May-06,4.09,4.09,4.09,4.09
05-May-06,4.09,4.09,4.09,4.09
04-May-06,4.1,4.1,4.1,4.1
03-May-06,4.06,4.06,4.06,4.06
02-May-06,4.03,4.03,4.03,4.03
01-May-06,4.05,4.05,4.05,4.05
28-Apr-06,4.03,4.03,4.03,4.03
27-Apr-06,4.03,4.03,4.03,4.03
26-Apr-06,4.01,4.01,4.01,4.01
25-Apr-06,3.95,3.95,3.95,3.95
24-Apr-06,3.95,3.95,3.95,3.95
21-Apr-06,3.96,3.96,3.96,3.96
20-Apr-06,3.96,3.96,3.96,3.96
19-Apr-06,3.95,3.95,3.95,3.95
18-Apr-06,3.95,3.95,3.95,3.95
17-Apr-06,3.95,3.95,3.95,3.95
13-Apr-06,3.96,3.96,3.96,3.96
12-Apr-06,3.95,3.95,3.95,3.95
11-Apr-06,3.95,3.95,3.95,3.95
10-Apr-06,3.94,3.94,3.94,3.94
07-Apr-06,3.89,3.89,3.89,3.89
06-Apr-06,3.89,3.89,3.89,3.89
05-Apr-06,3.89,3.89,3.89,3.89
04-Apr-06,3.87,3.87,3.87,3.87
03-Apr-06,3.85,3.85,3.85,3.85
31-Mar-06,3.85,3.85,3.85,3.85
29-Mar-06,3.85,3.85,3.85,3.85
28-Mar-06,3.79,3.79,3.79,3.79
27-Mar-06,3.79,3.79,3.79,3.79
24-Mar-06,3.7,3.7,3.7,3.7
23-Mar-06,3.78,3.78,3.78,3.78
22-Mar-06,3.73,3.73,3.73,3.73
21-Mar-06,3.71,3.71,3.71,3.71
20-Mar-06,3.7,3.7,3.7,3.7
17-Mar-06,3.7,3.7,3.7,3.7
16-Mar-06,3.7,3.7,3.7,3.7
15-Mar-06,3.73,3.73,3.73,3.73
14-Mar-06,3.74,3.74,3.74,3.74
13-Mar-06,3.74,3.74,3.74,3.74
10-Mar-06,3.73,3.73,3.73,3.73
09-Mar-06,3.7,3.7,3.7,3.7
08-Mar-06,3.71,3.71,3.71,3.71
07-Mar-06,3.72,3.72,3.72,3.72
06-Mar-06,3.74,3.74,3.74,3.74
03-Mar-06,3.75,3.75,3.75,3.75
02-Mar-06,3.74,3.74,3.74,3.74
01-Mar-06,3.75,3.75,3.75,3.75
28-Feb-06,3.74,3.74,3.74,3.74
27-Feb-06,3.73,3.73,3.73,3.73
24-Feb-06,3.72,3.72,3.72,3.72
23-Feb-06,3.72,3.72,3.72,3.72
22-Feb-06,3.72,3.72,3.72,3.72
21-Feb-06,3.65,3.65,3.65,3.65
20-Feb-06,3.64,3.64,3.64,3.64
17-Feb-06,3.63,3.63,3.63,3.63
16-Feb-06,3.63,3.63,3.63,3.63
15-Feb-06,3.63,3.63,3.63,3.63
14-Feb-06,3.64,3.64,3.64,3.64
13-Feb-06,3.62,3.62,3.62,3.62
10-Feb-06,3.62,3.62,3.62,3.62
09-Feb-06,3.59,3.59,3.59,3.59
08-Feb-06,3.54,3.54,3.54,3.54
07-Feb-06,3.57,3.57,3.57,3.57
06-Feb-06,3.54,3.54,3.54,3.54
03-Feb-06,3.42,3.42,3.42,3.42
02-Feb-06,3.55,3.55,3.55,3.55
01-Feb-06,3.51,3.51,3.51,3.51
31-Jan-06,3.51,3.51,3.51,3.51
30-Jan-06,3.49,3.49,3.49,3.49
27-Jan-06,3.48,3.48,3.48,3.48
26-Jan-06,3.47,3.47,3.47,3.47
25-Jan-06,3.47,3.47,3.47,3.47
24-Jan-06,3.44,3.44,3.44,3.44
23-Jan-06,3.42,3.42,3.42,3.42
20-Jan-06,3.42,3.42,3.42,3.42
19-Jan-06,3.43,3.43,3.43,3.43
18-Jan-06,3.42,3.42,3.42,3.42
17-Jan-06,3.41,3.41,3.41,3.41
16-Jan-06,3.41,3.41,3.41,3.41
13-Jan-06,3.41,3.41,3.41,3.41
12-Jan-06,3.4,3.4,3.4,3.4
11-Jan-06,3.41,3.41,3.41,3.41
10-Jan-06,3.39,3.39,3.39,3.39
09-Jan-06,3.38,3.38,3.38,3.38
06-Jan-06,3.4,3.4,3.4,3.4
05-Jan-06,3.38,3.38,3.38,3.38
04-Jan-06,3.38,3.38,3.38,3.38
03-Jan-06,3.38,3.38,3.38,3.38
30-Dec-05,3.37,3.37,3.37,3.37
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
